id,title,genre_0,genre_1,genre_2,genre_3,genre_4,genre_5,genre_6,genre_7,genre_8,genre_9,genre_10,genre_11,genre_12,genre_13,genre_14,genre_15,genre_16,genre_17,genre_18,genre_19,genre_20,genre_21,genre_22,genre_23,genre_24,genre_25,genre_26,genre_27,genre_28,genre_29,genre_30,genre_31,genre_32,genre_33,genre_34,genre_35,genre_36,year_norm,rating_norm,duration_norm
1528,Movie_1528,0.048339772153869275,0.056440244914670194,0.007088250589592565,0.01200021116567232,0.007681195305877237,0.03146357011492147,0.049285916095799145,0.06871799921358537,0.03586183568955865,0.0019867454435815797,0.04527622641222851,0.0209384141461094,0.06101298717189629,0.05047889842652324,0.019179159661894117,0.0017159686843312612,0.018248417130967965,0.01612622063573077,0.014235806233090656,0.007039518292920529,0.053201176966236795,0.05928018319429088,0.009905295509746908,0.023454239504226936,0.023108325554116696,0.002376173076295967,0.08043974052471473,0.007050436787402028,0.005440151827539455,0.08273615548093768,0.006262597535743635,0.0024945214667242747,0.02751157786510183,0.008096795744938974,0.016553479951015155,0.016116454730203494,0.0028553367979440723,0.13333333333333333,0.6650137978469802,0.37222222222222223
1529,Movie_1529,0.0006301034838329533,0.028992859161966453,0.07434336717144287,0.0077731203115856615,0.005187222903536231,0.037584223978612115,0.026413651758048783,0.04156275056975378,0.004932729198080023,0.03406661480226966,0.006041552104057995,0.02911347749753097,0.027914710680458144,0.005380684809591787,0.08930122268085919,0.025911998728427105,0.030560504906798753,0.002713378812779139,0.01979843840518224,0.03623395307188879,0.05458913144583033,0.016187976615937124,0.019653046125433754,0.014295850562741987,0.003238522844464106,0.03785958081893667,0.044282616838236165,0.0521422557920984,0.02308840736144855,0.01911681845265712,0.00917578887973344,0.013333816824181563,0.014935384971501998,0.014218057613158122,0.029055940628495907,0.02543487051298445,0.07493536867545741,0.38666666666666666,0.526872968164588,0.5111111111111111
1530,Movie_1530,0.021587348631599345,0.007530076994484229,0.0051391151746201175,0.02657667848897345,0.005569688117058103,0.002214438705239682,0.003270049076055794,0.03718530073634453,0.03752522344723534,0.009325515800439221,0.10650331167663706,0.0005002332252009289,0.000760692006052302,0.038505948772882215,0.013882582540434861,0.0468772891313127,0.0029237582437355867,0.014464373238459362,0.003913992653835324,0.009483081311238234,0.015078334800812932,0.04181616255175709,0.0022198765527474264,0.013873338519068034,0.05010189742122049,0.03964433745402422,0.04919104657376193,0.0575412011126059,0.040656811803887784,0.019673427437376982,0.022338929507454645,0.014139107948037613,0.12040077010055221,0.026872697051002935,0.0012050628913646377,0.008286737324959595,0.08322156297752731,0.7466666666666667,0.6523827348617083,0.3111111111111111
1531,Movie_1531,0.022970828026806667,0.02985999856565717,0.011217203959348828,0.10247478559936635,0.005457910254662022,0.007392679709510771,0.028408977505201542,0.011672001142827536,0.07574583339337211,0.06238087922768155,0.001874433848214934,0.002469287146864417,0.026396447354276608,0.02662406017452064,0.014651027431665822,0.0036142360338605583,0.031423739885536005,0.00729746848392722,0.02040428440241041,0.001293725559950755,0.013827072559431481,0.056920507636435316,0.01880632913934804,0.09040041974147726,0.006216708058331383,0.006568196274222298,0.015445211896311276,0.016628850603031094,0.07831843331681224,0.010654351727611117,0.005381051316441893,0.07223251200791864,0.06074684926955796,0.014547058917708215,0.01150834648802856,0.0019138580224491925,0.02625443531922182,0.10666666666666667,0.85601741796364,0.22777777777777777
1532,Movie_1532,0.011017726546331645,0.03674264937371691,0.039568117176505165,0.0017316933506580355,0.010777545325056493,0.002674711953814185,0.01218438038296081,0.020610999617598255,0.013429337260366646,0.02444761712985918,0.0029991198597115977,0.01156145473123908,0.1102441057042606,0.022078486800956015,0.057718850892005374,0.04302568253388993,0.016575218629548007,0.017573713160257624,0.007334112579979642,0.00886839565082505,0.030842680690949607,0.0247291530240385,0.07795842446252836,0.010237141729529695,0.040341075331547384,0.009637674246437671,0.0919612247486266,6.556668653157297e-05,0.017793108124578974,0.08950414562096273,0.020681712381456573,0.042306897760616725,0.034822203110777265,6.069029240023596e-05,0.01835401438209604,0.0009201262223585043,0.01862024252502339,0.30666666666666664,0.47868270695613163,0.31666666666666665
1533,Movie_1533,0.026246855866544037,0.001068888959390495,0.03539386061147592,0.016019664106894076,0.013653286347114046,0.0018953876314041264,0.026364000274849777,0.08418803062490599,0.011004162156346035,0.037584032795103764,0.04463574455951518,0.0001892052501067189,0.01205247135366458,0.02168194596466022,0.037966582833394484,0.01047364669732356,0.017694044010409023,0.2489711305182124,0.04875179127483439,0.003240150597299422,0.004437766782500925,0.007029808466654187,0.00246559162957659,0.009002443689105223,0.005803273437553639,0.004980980867428969,0.011008750249899422,0.07128245981735414,0.034724353648645505,0.011965335738872965,0.013922186439040116,0.024940493564085276,0.026817539644722378,0.027536308419757557,0.027424357628875722,0.011405835303539962,0.006177632238939107,0.52,0.21751041106708457,0.027777777777777776
1534,Movie_1534,0.0068618105927083575,0.04988463102579525,1.0205408884620987e-05,0.05821216926250734,0.021004742532821613,0.08282683242481244,0.005411221022776036,0.031164267967623144,0.043632811398645624,0.0026519715967737363,0.006468404646336862,0.037560966463732706,0.001517457072226635,0.004518192162046015,0.04881435702468497,0.026792135766871998,0.016876540800072653,0.027793305827017747,0.027813733445107586,0.004987822799496266,0.03424536000280042,0.0031895204907081078,0.04105106063063234,0.09681524312540207,0.002060615228885414,0.011778116594339538,0.003042974920325904,0.0065045004025079374,0.04084316032070038,0.029691846423944557,0.027881462575154323,0.04547115991128444,0.03643061625088161,0.012640027439005353,0.06990022154530363,0.0027284320476392058,0.03092210284954323,0.44,0.7484013459800485,0.3
1535,Movie_1535,0.005660331962053458,0.0005016104918903694,0.02404701964302762,0.005860370087366241,0.06639321986348971,0.05543891970498423,0.011463841647871427,0.017491875535836848,0.02484487937386673,0.02647902667825269,0.053438729947809155,0.013134542007050618,0.04489199819820144,0.01242491972983701,0.0019942351068715828,0.03937020742320815,0.006733659442483332,0.0027600472882291158,0.034220053554333156,0.015782584907083775,0.007835413506523664,0.05845599276017597,0.005299850345895406,0.0640423276617802,0.005097838531408785,0.12227994349080336,0.004203610665508624,0.012198788998704782,0.025733387011710043,0.007417774223961353,0.045320796853648114,0.03480306281373414,0.046693582584799546,0.01127868829867956,0.00034979181529700895,0.021286785985397256,0.06477029185822586,0.37333333333333335,0.5823171529890975,0.2388888888888889
1536,Movie_1536,0.00580346956919102,0.027268982248384897,0.011697522065149754,0.010476038617292386,0.09374021807065079,0.005442236725267257,0.03193882621910874,0.0012323094931591396,0.006077845692708125,0.07410457305927776,0.08543366044016676,0.0004536932792829582,0.058023134396896256,0.03091433844946344,0.012776783731923726,0.008582347896981616,0.0077746193163627745,0.05206835523827626,0.04728215086272223,0.009275837645473833,0.050397348926419325,0.05212792634260751,0.056014326057849735,0.0017677600528744066,0.0017169452293864273,0.02982797250051699,0.023407138079645805,0.019749541277293347,0.0357627560667422,0.012165790829236628,0.042899391253009025,0.0018878152786915303,0.03827239921475992,0.004855378280889835,0.013928810168792367,0.016749413216996974,0.01810234420654792,0.48,0.9232869534500799,0.9
1537,Movie_1537,0.0034785115857505922,0.045853406913965514,0.12229384112816095,0.015496527402778376,0.009655002727663448,0.007228250939222013,0.004657626842546606,0.0005147846268963713,0.04756107276232958,0.02588480603120917,0.005449387900650588,0.02696715960596534,0.04505460557741411,0.008194098292003354,0.00014562085567799903,0.029629906786300068,0.0371975452702501,0.06325672625000062,0.04243133319759759,0.049319190871261076,0.015267277974975551,0.026428336984462886,0.08397908099345214,0.00960159315223178,0.021701864961108666,0.038580202617456816,0.031550455331081494,0.01104336747116369,0.033767111328778736,0.011183587719815303,0.046682217288800495,0.007937090223077694,0.012079437009829733,0.008638942748756423,0.005995555981499831,0.03907817364041028,0.006216299005455283,0.28,0.35748869453969334,0.6944444444444444
1538,Movie_1538,0.008234917681015929,0.05058105432284297,0.0034314768990141137,0.05276554649055186,0.06291819551727633,0.027347755598339348,0.0017302642096551652,0.048082132595052694,0.008718400242028385,0.033478520427773883,0.0017949699689890641,0.03154200630601705,0.03981635093504774,0.068272512530881,0.0006672968354036095,0.005737983760576268,0.06950518905804576,0.042132797084366375,0.022370539804917162,0.016527191518756656,0.01620213742238345,0.002971199685991415,0.011033039338725617,0.01046921216146803,0.020679519837017574,0.012721223510047893,0.005639889091140521,0.06208006009905697,0.0020695654432561906,0.04929118331164469,0.04912997642453545,0.005881281460765895,0.032176967843374454,0.06056736522331729,0.023843508429696774,0.009035490913996462,0.03055327801702998,0.7866666666666666,0.06511329181678195,0.22777777777777777
1539,Movie_1539,0.0031670476211883435,0.03714224405748412,0.09110995446466208,0.014075367541228049,0.05058396435842652,0.002327318167173831,0.06906864115187339,0.011691061531316091,0.013730424658412628,0.03635688071343522,0.009101959463844702,0.014852698251731742,0.06251242561773288,0.006873884491638858,0.027320189713942775,0.019408329955662662,0.0007097271490420891,0.010971914933020138,0.02362985879379704,0.08152785448132055,0.027745850768675934,0.035777689197490074,0.007516236167698956,0.013411831774573661,0.054256813219519695,0.009157742603298574,0.009146798095170315,0.012204165013954823,0.08263882076372697,0.024721171290832664,0.08605580819505154,0.004037492090948024,0.0047683245761924314,0.01883004852134881,0.01485560022113551,0.005266605326265864,0.0034472550571823584,0.56,0.38135252202873293,0.6944444444444444
1540,Movie_1540,0.021047699243151315,0.047479043121176866,0.017067583184963393,0.03938539215070569,0.08987777251719488,0.007584209058458113,0.017749924789334303,0.00688774499849942,0.025693479532335098,0.029761597989168713,0.03656781212977532,0.0016262245276281637,0.004506454977583444,0.04564571693540641,0.010283487218749025,0.046379422470167166,0.04136662414969389,0.012255483601123019,0.05215976524780162,0.03889409142818419,0.017061204881764862,0.019907371197300457,0.018581117712576443,0.0287511962764758,0.06588669461125304,0.0020240160278319494,0.005485733295689674,0.0241320392212361,0.03499173830719703,0.008552738147199935,0.01876236295715515,0.02527773301012757,0.01220171814687769,0.004450466331781324,0.041625551234125126,0.07613688560236945,0.003951903767938535,0.5466666666666666,0.9799972293286703,0.11666666666666667
1541,Movie_1541,0.009868702020546998,0.003059308134529765,0.05485132298128582,0.05582491318377556,0.02174540832261896,0.005045749030451825,0.015616348957208622,0.07022945686343574,0.047572245747755364,0.00044110165079941653,0.022809922825483348,0.028003389361087948,0.034689257581077354,0.0048641301789832,0.010033318628448603,0.12236321322589767,0.024314909707855957,0.002769038247588179,0.020110226969302827,0.023791377000309488,0.012126514552039676,0.003247082961782565,0.12370467863502882,0.020731014495243314,0.001128430745989858,0.025536779879042768,0.008211064944744375,0.01068707553645624,0.013541310071676268,0.012570979620158584,0.004344874239754606,0.061583186651962336,0.003359700904159111,0.032683246367348456,0.012931284236212235,0.040572639430465074,0.035036796109493215,0.8533333333333334,0.0710475596358433,0.8055555555555556
1542,Movie_1542,0.023671213737202906,0.053799973631220147,0.029816913276056716,0.024661941947263802,0.01897784910173976,0.01364442768006517,0.006459871105816631,0.006716549103266984,0.025135810475944938,0.02416023726614494,0.003529616673389631,0.12310746883217995,0.0489389963752524,0.006629485501238525,0.0044027281226949955,0.03546057703401465,0.0291564869724879,0.00547068371167005,0.007244517680771152,0.0739067400196046,0.009524958951307507,0.0010935596834724735,0.010648022113699765,0.009758757974131537,0.00730254363793173,0.016808009152697145,0.026759349434740787,0.0731111808141559,0.01735141460390357,0.0880137064715687,0.034765647307851186,0.016698898370298483,0.06243990263669368,0.01999138980268234,0.02537429958371515,0.011757712131136338,0.003708559081988088,0.5333333333333333,0.3511235295373146,0.2777777777777778
1543,Movie_1543,0.006195849261699752,0.010606709189959467,0.003029189256839584,0.017188638804514617,0.00448465400649907,0.06686408434978802,0.006648782369910763,0.0681670652603283,0.012958844952995827,0.029212972456972745,0.08223661970207205,0.003644924258067736,0.03012449759538811,0.036785088025076795,0.03125907034690526,0.04899443566758753,0.014576744031353136,0.031060356713704496,0.022164503018575463,0.01379248870454528,0.003586742060267281,0.004223455050206682,0.08155244394185214,0.028938542784015277,0.06319309419927754,0.02377341002505251,0.04496737371038662,0.00234826387911488,0.030926989131414822,0.006108783070762457,0.007868853836616493,0.024336359868386333,0.011255842469713308,0.010490371144166294,0.002297825308319001,0.06385899907239134,0.05027713247527303,0.0,0.34624820879398654,0.7666666666666667
1544,Movie_1544,0.06623041505485934,0.004768240736640547,0.009433405646391498,0.13565114861744648,0.0006058379387119807,0.023635506010425945,0.052020545921101585,0.00548141309340429,0.010617578480088867,0.05642206046811419,0.04916568262992005,0.01767518434052276,0.03517167233105508,0.01858966034906839,0.01455489530132846,0.07659804466219862,0.011497315297955555,0.06995602506244634,0.0015771376773795855,0.013575136336077038,0.07086312860607566,0.04692468591072961,0.006699198903118835,0.01830918278432234,0.01369992738326164,0.00989604239446394,0.027198992228335425,0.04149003856914118,0.0033658271555687775,0.0032803117019381766,4.11108872960895e-05,0.003364148478632213,0.0007405596409009306,0.03851982107687837,0.015539593869500167,0.017117648328185745,0.009722876126514169,0.8933333333333333,0.5757230407152478,0.19444444444444445
