id,title,genre_0,genre_1,genre_2,genre_3,genre_4,genre_5,genre_6,genre_7,genre_8,genre_9,genre_10,genre_11,genre_12,genre_13,genre_14,genre_15,genre_16,genre_17,genre_18,genre_19,genre_20,genre_21,genre_22,genre_23,genre_24,genre_25,genre_26,genre_27,genre_28,genre_29,genre_30,genre_31,genre_32,genre_33,genre_34,genre_35,genre_36,genre_37,genre_38,genre_39,genre_40,genre_41,genre_42,genre_43,genre_44,genre_45,genre_46,year_norm,rating_norm,duration_norm
594,Movie_594,0.01,0.01,0.01,0.06,0.0,0.01,0.04,0.01,0.01,0.01,0.02,0.04,0.05,0.01,0.01,0.01,0.01,0.0,0.03,0.01,0.03,0.05,0.03,0.03,0.01,0.01,0.04,0.0,0.05,0.01,0.02,0.03,0.02,0.03,0.0,0.01,0.01,0.04,0.01,0.08,0.0,0.01,0.02,0.01,0.01,0.02,0.03,0.03,0.32,0.44
595,Movie_595,0.0,0.05,0.01,0.04,0.0,0.01,0.04,0.01,0.01,0.03,0.0,0.03,0.02,0.02,0.0,0.01,0.02,0.02,0.0,0.0,0.01,0.02,0.01,0.05,0.0,0.02,0.02,0.0,0.01,0.0,0.08,0.05,0.1,0.02,0.03,0.03,0.0,0.01,0.0,0.07,0.01,0.0,0.01,0.03,0.05,0.01,0.02,0.25,0.3,0.41
596,Movie_596,0.01,0.02,0.04,0.02,0.01,0.01,0.01,0.02,0.0,0.02,0.0,0.03,0.0,0.0,0.1,0.02,0.03,0.04,0.01,0.0,0.02,0.0,0.01,0.07,0.03,0.01,0.0,0.0,0.11,0.0,0.0,0.0,0.02,0.01,0.0,0.09,0.01,0.0,0.02,0.08,0.0,0.04,0.02,0.01,0.0,0.04,0.0,0.72,0.28,0.94
597,Movie_597,0.02,0.02,0.01,0.0,0.0,0.01,0.07,0.06,0.03,0.01,0.05,0.02,0.01,0.01,0.03,0.02,0.04,0.0,0.01,0.01,0.01,0.03,0.01,0.01,0.01,0.02,0.0,0.01,0.01,0.01,0.06,0.04,0.03,0.01,0.02,0.01,0.02,0.01,0.02,0.03,0.02,0.0,0.01,0.02,0.05,0.05,0.06,0.59,0.53,0.79
598,Movie_598,0.0,0.01,0.02,0.02,0.04,0.05,0.04,0.0,0.01,0.01,0.01,0.01,0.05,0.03,0.01,0.0,0.02,0.02,0.05,0.02,0.01,0.02,0.01,0.0,0.01,0.03,0.0,0.01,0.09,0.01,0.0,0.03,0.06,0.06,0.03,0.02,0.0,0.01,0.02,0.0,0.02,0.02,0.05,0.02,0.0,0.02,0.02,0.93,0.61,0.37
599,Movie_599,0.02,0.02,0.04,0.05,0.02,0.01,0.06,0.01,0.01,0.03,0.0,0.05,0.0,0.0,0.01,0.01,0.04,0.01,0.04,0.0,0.0,0.02,0.0,0.0,0.02,0.02,0.01,0.12,0.01,0.02,0.03,0.1,0.0,0.01,0.01,0.01,0.04,0.02,0.01,0.05,0.03,0.02,0.0,0.0,0.0,0.01,0.01,0.75,0.52,0.76
600,Movie_600,0.02,0.03,0.07,0.05,0.07,0.03,0.01,0.04,0.06,0.01,0.03,0.0,0.07,0.01,0.0,0.01,0.01,0.0,0.01,0.03,0.0,0.02,0.01,0.01,0.0,0.01,0.0,0.02,0.01,0.0,0.01,0.04,0.01,0.02,0.01,0.03,0.0,0.04,0.0,0.06,0.01,0.0,0.04,0.0,0.04,0.01,0.04,0.01,0.64,0.67
601,Movie_601,0.0,0.0,0.05,0.09,0.0,0.0,0.0,0.02,0.02,0.03,0.03,0.0,0.0,0.01,0.04,0.02,0.0,0.0,0.0,0.01,0.05,0.06,0.0,0.12,0.02,0.02,0.05,0.0,0.01,0.1,0.02,0.03,0.01,0.0,0.02,0.0,0.0,0.01,0.01,0.01,0.06,0.02,0.02,0.02,0.0,0.0,0.01,0.21,0.43,0.84
602,Movie_602,0.03,0.02,0.04,0.02,0.01,0.01,0.02,0.02,0.05,0.01,0.02,0.01,0.01,0.0,0.03,0.04,0.02,0.01,0.01,0.01,0.01,0.0,0.02,0.02,0.04,0.04,0.01,0.01,0.01,0.07,0.02,0.0,0.0,0.01,0.0,0.03,0.06,0.05,0.01,0.01,0.06,0.04,0.0,0.01,0.0,0.02,0.05,0.64,0.16,0.52
603,Movie_603,0.01,0.01,0.01,0.01,0.0,0.04,0.02,0.0,0.04,0.01,0.01,0.04,0.06,0.01,0.02,0.02,0.0,0.03,0.06,0.05,0.0,0.01,0.0,0.02,0.01,0.03,0.0,0.06,0.01,0.0,0.01,0.07,0.0,0.04,0.01,0.05,0.01,0.0,0.0,0.01,0.0,0.08,0.03,0.03,0.01,0.02,0.02,0.41,0.01,0.93
604,Movie_604,0.0,0.01,0.02,0.03,0.05,0.01,0.01,0.02,0.06,0.02,0.02,0.03,0.01,0.02,0.01,0.02,0.0,0.01,0.01,0.02,0.02,0.04,0.02,0.04,0.04,0.01,0.06,0.0,0.0,0.01,0.0,0.01,0.04,0.09,0.02,0.0,0.0,0.01,0.0,0.03,0.04,0.05,0.01,0.02,0.01,0.0,0.02,0.75,0.27,0.66
605,Movie_605,0.03,0.01,0.04,0.05,0.04,0.01,0.01,0.0,0.01,0.0,0.0,0.03,0.02,0.0,0.04,0.0,0.01,0.0,0.01,0.01,0.0,0.02,0.02,0.06,0.04,0.03,0.01,0.01,0.02,0.01,0.01,0.06,0.01,0.01,0.04,0.02,0.01,0.03,0.01,0.01,0.04,0.02,0.0,0.0,0.03,0.13,0.01,0.09,0.21,0.58
606,Movie_606,0.02,0.01,0.0,0.02,0.04,0.02,0.01,0.01,0.04,0.01,0.02,0.0,0.0,0.03,0.02,0.0,0.01,0.13,0.02,0.03,0.02,0.03,0.01,0.01,0.01,0.02,0.01,0.0,0.0,0.0,0.07,0.04,0.02,0.01,0.01,0.01,0.02,0.05,0.01,0.01,0.05,0.08,0.02,0.0,0.0,0.01,0.02,0.99,0.99,0.88
607,Movie_607,0.08,0.01,0.06,0.0,0.0,0.01,0.01,0.01,0.0,0.01,0.0,0.04,0.02,0.01,0.0,0.0,0.05,0.0,0.03,0.05,0.0,0.04,0.01,0.0,0.01,0.01,0.01,0.0,0.01,0.0,0.03,0.03,0.05,0.02,0.05,0.02,0.04,0.02,0.02,0.03,0.0,0.04,0.0,0.01,0.01,0.03,0.08,0.61,0.19,0.6
608,Movie_608,0.01,0.01,0.04,0.01,0.01,0.05,0.02,0.02,0.0,0.03,0.04,0.04,0.01,0.0,0.03,0.02,0.04,0.01,0.04,0.0,0.02,0.03,0.0,0.07,0.04,0.0,0.0,0.03,0.03,0.0,0.0,0.01,0.1,0.01,0.06,0.01,0.01,0.01,0.0,0.02,0.04,0.04,0.0,0.01,0.0,0.01,0.03,0.31,0.89,0.24
609,Movie_609,0.0,0.01,0.02,0.01,0.04,0.01,0.01,0.01,0.01,0.0,0.05,0.05,0.0,0.01,0.01,0.03,0.03,0.01,0.0,0.01,0.01,0.01,0.0,0.06,0.01,0.01,0.04,0.01,0.02,0.01,0.06,0.04,0.02,0.02,0.02,0.05,0.01,0.01,0.09,0.01,0.03,0.01,0.01,0.05,0.0,0.03,0.07,0.07,0.17,0.22
610,Movie_610,0.03,0.02,0.03,0.01,0.0,0.03,0.01,0.01,0.02,0.06,0.03,0.02,0.02,0.02,0.0,0.05,0.01,0.01,0.01,0.01,0.04,0.01,0.0,0.02,0.0,0.07,0.0,0.01,0.07,0.01,0.05,0.01,0.03,0.01,0.03,0.02,0.02,0.04,0.04,0.01,0.03,0.0,0.01,0.03,0.03,0.01,0.01,0.68,0.28,0.84
611,Movie_611,0.01,0.0,0.0,0.02,0.01,0.01,0.04,0.04,0.03,0.0,0.06,0.03,0.01,0.0,0.01,0.0,0.0,0.01,0.01,0.01,0.02,0.03,0.03,0.04,0.03,0.01,0.0,0.02,0.0,0.0,0.01,0.0,0.0,0.01,0.0,0.01,0.18,0.09,0.01,0.08,0.09,0.01,0.01,0.01,0.0,0.01,0.02,0.69,0.83,0.52
612,Movie_612,0.06,0.01,0.0,0.02,0.02,0.05,0.01,0.04,0.01,0.0,0.01,0.07,0.01,0.01,0.02,0.02,0.01,0.0,0.03,0.03,0.01,0.12,0.03,0.01,0.0,0.03,0.0,0.07,0.01,0.01,0.01,0.0,0.05,0.0,0.01,0.01,0.0,0.05,0.0,0.01,0.0,0.01,0.01,0.05,0.01,0.03,0.01,0.09,0.98,0.86
613,Movie_613,0.13,0.01,0.01,0.02,0.01,0.01,0.03,0.01,0.0,0.01,0.06,0.01,0.02,0.0,0.0,0.01,0.01,0.03,0.0,0.0,0.02,0.0,0.02,0.11,0.02,0.02,0.03,0.0,0.03,0.02,0.0,0.04,0.04,0.03,0.07,0.0,0.01,0.01,0.0,0.0,0.01,0.0,0.0,0.06,0.04,0.03,0.01,0.16,0.24,0.97
614,Movie_614,0.0,0.05,0.0,0.0,0.02,0.03,0.01,0.03,0.03,0.16,0.02,0.05,0.05,0.0,0.04,0.01,0.0,0.05,0.0,0.0,0.0,0.0,0.05,0.04,0.0,0.02,0.0,0.01,0.02,0.02,0.0,0.04,0.01,0.02,0.0,0.01,0.06,0.03,0.03,0.0,0.0,0.03,0.02,0.0,0.03,0.01,0.01,0.23,0.42,0.81
615,Movie_615,0.01,0.01,0.02,0.01,0.0,0.05,0.02,0.01,0.09,0.01,0.01,0.03,0.03,0.02,0.03,0.02,0.0,0.02,0.0,0.02,0.03,0.01,0.06,0.01,0.0,0.01,0.03,0.02,0.03,0.05,0.01,0.03,0.02,0.01,0.02,0.01,0.0,0.0,0.02,0.04,0.06,0.03,0.03,0.01,0.02,0.03,0.04,0.99,0.14,0.62
616,Movie_616,0.0,0.01,0.02,0.01,0.0,0.01,0.05,0.02,0.02,0.07,0.06,0.02,0.04,0.03,0.01,0.04,0.01,0.07,0.04,0.01,0.03,0.0,0.02,0.0,0.03,0.05,0.02,0.02,0.03,0.03,0.0,0.0,0.01,0.02,0.02,0.0,0.0,0.02,0.01,0.0,0.03,0.02,0.02,0.0,0.03,0.0,0.01,0.17,0.12,0.86
617,Movie_617,0.02,0.01,0.09,0.05,0.0,0.02,0.0,0.02,0.03,0.03,0.0,0.04,0.02,0.02,0.01,0.0,0.01,0.01,0.02,0.02,0.01,0.0,0.0,0.0,0.01,0.01,0.01,0.01,0.01,0.01,0.05,0.04,0.01,0.01,0.01,0.01,0.01,0.03,0.03,0.01,0.03,0.1,0.05,0.0,0.06,0.03,0.01,0.35,0.42,0.87
618,Movie_618,0.02,0.04,0.03,0.01,0.04,0.14,0.03,0.01,0.0,0.0,0.0,0.0,0.01,0.02,0.02,0.03,0.09,0.01,0.01,0.02,0.01,0.0,0.01,0.0,0.01,0.04,0.0,0.01,0.02,0.04,0.01,0.0,0.03,0.01,0.02,0.08,0.03,0.0,0.02,0.02,0.02,0.02,0.02,0.01,0.0,0.0,0.02,0.31,0.64,0.26
619,Movie_619,0.0,0.02,0.02,0.01,0.0,0.02,0.01,0.01,0.0,0.0,0.0,0.0,0.02,0.02,0.01,0.02,0.0,0.01,0.0,0.0,0.03,0.02,0.08,0.03,0.02,0.07,0.01,0.0,0.0,0.02,0.04,0.0,0.05,0.01,0.01,0.02,0.05,0.03,0.04,0.06,0.04,0.01,0.03,0.03,0.0,0.1,0.02,0.35,0.79,0.79
620,Movie_620,0.03,0.0,0.05,0.02,0.02,0.04,0.02,0.02,0.02,0.02,0.01,0.02,0.0,0.03,0.07,0.02,0.07,0.0,0.01,0.0,0.01,0.02,0.05,0.0,0.01,0.06,0.02,0.0,0.0,0.04,0.01,0.02,0.01,0.02,0.01,0.0,0.01,0.01,0.04,0.03,0.0,0.02,0.02,0.03,0.03,0.04,0.0,0.28,0.01,0.33
621,Movie_621,0.01,0.01,0.0,0.06,0.06,0.02,0.02,0.02,0.05,0.01,0.0,0.09,0.01,0.01,0.02,0.01,0.02,0.02,0.01,0.01,0.03,0.06,0.01,0.01,0.02,0.01,0.01,0.01,0.01,0.03,0.02,0.02,0.04,0.01,0.0,0.01,0.01,0.03,0.07,0.01,0.02,0.01,0.01,0.03,0.02,0.03,0.02,0.6,0.89,0.1
622,Movie_622,0.1,0.06,0.02,0.01,0.01,0.01,0.01,0.02,0.04,0.0,0.02,0.0,0.01,0.01,0.0,0.03,0.0,0.04,0.0,0.07,0.02,0.0,0.05,0.05,0.01,0.01,0.0,0.04,0.02,0.02,0.0,0.0,0.01,0.02,0.03,0.0,0.02,0.01,0.0,0.04,0.01,0.05,0.04,0.02,0.01,0.01,0.01,0.76,0.55,0.76
623,Movie_623,0.05,0.01,0.05,0.0,0.01,0.04,0.05,0.02,0.02,0.07,0.04,0.01,0.01,0.01,0.01,0.01,0.05,0.02,0.02,0.06,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.07,0.03,0.0,0.01,0.02,0.02,0.0,0.01,0.02,0.02,0.01,0.01,0.01,0.04,0.02,0.02,0.02,0.02,0.0,0.02,0.12,0.61,0.72
624,Movie_624,0.03,0.01,0.04,0.01,0.01,0.04,0.02,0.02,0.05,0.04,0.01,0.02,0.01,0.07,0.01,0.0,0.02,0.01,0.01,0.0,0.0,0.05,0.02,0.05,0.04,0.07,0.01,0.01,0.0,0.01,0.01,0.01,0.01,0.01,0.01,0.02,0.03,0.03,0.01,0.0,0.0,0.11,0.01,0.03,0.01,0.0,0.02,0.81,0.24,0.42
625,Movie_625,0.05,0.01,0.02,0.01,0.0,0.01,0.02,0.01,0.01,0.04,0.01,0.03,0.03,0.02,0.0,0.02,0.05,0.04,0.01,0.08,0.03,0.01,0.0,0.02,0.01,0.1,0.02,0.03,0.0,0.0,0.01,0.01,0.0,0.01,0.01,0.02,0.01,0.05,0.0,0.0,0.03,0.01,0.06,0.02,0.02,0.0,0.05,0.4,0.02,0.6
626,Movie_626,0.02,0.02,0.01,0.01,0.02,0.03,0.07,0.03,0.04,0.0,0.02,0.0,0.0,0.0,0.02,0.02,0.01,0.01,0.01,0.02,0.03,0.0,0.0,0.06,0.05,0.04,0.08,0.0,0.09,0.01,0.0,0.03,0.01,0.01,0.03,0.01,0.03,0.01,0.02,0.02,0.0,0.03,0.03,0.02,0.01,0.0,0.02,0.77,0.11,0.69
627,Movie_627,0.01,0.11,0.0,0.01,0.01,0.01,0.0,0.01,0.03,0.02,0.01,0.01,0.04,0.04,0.0,0.05,0.05,0.0,0.0,0.0,0.06,0.09,0.0,0.01,0.01,0.05,0.0,0.03,0.02,0.03,0.02,0.03,0.01,0.03,0.04,0.02,0.02,0.0,0.01,0.02,0.02,0.02,0.02,0.02,0.0,0.01,0.03,0.65,0.43,0.04
628,Movie_628,0.0,0.03,0.02,0.07,0.01,0.06,0.03,0.01,0.02,0.06,0.01,0.01,0.07,0.01,0.0,0.03,0.01,0.03,0.04,0.03,0.09,0.01,0.03,0.05,0.01,0.01,0.04,0.05,0.0,0.01,0.01,0.01,0.0,0.03,0.01,0.01,0.0,0.0,0.0,0.02,0.0,0.0,0.01,0.04,0.0,0.02,0.01,0.81,0.02,0.84
629,Movie_629,0.03,0.02,0.03,0.02,0.0,0.01,0.02,0.02,0.0,0.04,0.02,0.0,0.02,0.04,0.01,0.05,0.06,0.0,0.04,0.02,0.06,0.02,0.07,0.02,0.02,0.0,0.0,0.04,0.01,0.02,0.01,0.01,0.0,0.01,0.01,0.0,0.02,0.02,0.02,0.05,0.06,0.01,0.01,0.0,0.01,0.05,0.02,0.81,0.95,0.03
630,Movie_630,0.01,0.02,0.01,0.04,0.02,0.03,0.01,0.04,0.01,0.0,0.01,0.02,0.0,0.03,0.02,0.01,0.02,0.03,0.02,0.04,0.01,0.0,0.08,0.0,0.0,0.04,0.0,0.06,0.01,0.01,0.02,0.02,0.02,0.07,0.02,0.01,0.1,0.01,0.02,0.01,0.0,0.03,0.01,0.03,0.0,0.01,0.0,0.01,0.65,0.0
631,Movie_631,0.01,0.04,0.01,0.0,0.01,0.05,0.01,0.01,0.01,0.03,0.01,0.02,0.01,0.01,0.0,0.07,0.01,0.07,0.03,0.03,0.02,0.04,0.01,0.04,0.01,0.0,0.01,0.02,0.11,0.02,0.01,0.04,0.06,0.03,0.02,0.0,0.01,0.0,0.02,0.01,0.01,0.01,0.0,0.0,0.05,0.0,0.01,0.85,0.52,0.59
632,Movie_632,0.01,0.01,0.04,0.0,0.08,0.01,0.02,0.01,0.03,0.01,0.0,0.02,0.04,0.02,0.02,0.01,0.01,0.0,0.01,0.02,0.05,0.0,0.07,0.05,0.01,0.05,0.0,0.03,0.01,0.01,0.05,0.04,0.0,0.01,0.0,0.02,0.03,0.02,0.03,0.01,0.07,0.01,0.01,0.01,0.01,0.01,0.03,0.75,0.37,0.26
633,Movie_633,0.01,0.03,0.01,0.01,0.01,0.03,0.0,0.0,0.0,0.0,0.01,0.0,0.06,0.04,0.01,0.05,0.04,0.02,0.02,0.03,0.03,0.0,0.01,0.0,0.01,0.02,0.02,0.02,0.05,0.03,0.0,0.05,0.06,0.01,0.04,0.06,0.0,0.04,0.01,0.06,0.0,0.0,0.04,0.01,0.0,0.03,0.01,0.76,0.18,0.37
634,Movie_634,0.05,0.01,0.01,0.02,0.01,0.0,0.03,0.0,0.05,0.01,0.01,0.03,0.02,0.01,0.01,0.01,0.01,0.07,0.0,0.04,0.01,0.02,0.01,0.02,0.05,0.01,0.01,0.03,0.02,0.07,0.03,0.0,0.05,0.02,0.03,0.03,0.0,0.03,0.0,0.0,0.07,0.01,0.01,0.0,0.04,0.04,0.01,0.99,0.33,0.46
635,Movie_635,0.03,0.01,0.0,0.01,0.0,0.01,0.02,0.04,0.01,0.0,0.0,0.0,0.04,0.0,0.03,0.08,0.03,0.0,0.0,0.03,0.05,0.01,0.01,0.05,0.01,0.04,0.03,0.0,0.02,0.03,0.12,0.01,0.01,0.01,0.0,0.03,0.02,0.02,0.08,0.01,0.05,0.0,0.0,0.04,0.0,0.0,0.01,0.81,0.12,0.11
636,Movie_636,0.0,0.01,0.04,0.0,0.01,0.01,0.04,0.03,0.08,0.0,0.02,0.03,0.09,0.02,0.03,0.01,0.08,0.07,0.03,0.02,0.03,0.01,0.01,0.03,0.01,0.01,0.03,0.01,0.01,0.01,0.03,0.01,0.01,0.03,0.02,0.03,0.0,0.0,0.01,0.0,0.01,0.0,0.04,0.02,0.0,0.0,0.01,0.36,0.78,0.3
637,Movie_637,0.03,0.0,0.01,0.01,0.01,0.01,0.0,0.01,0.01,0.0,0.01,0.03,0.03,0.02,0.01,0.01,0.03,0.02,0.0,0.01,0.03,0.0,0.01,0.01,0.0,0.04,0.03,0.05,0.03,0.02,0.03,0.0,0.05,0.03,0.08,0.02,0.0,0.03,0.01,0.08,0.03,0.07,0.04,0.01,0.02,0.0,0.01,0.77,0.0,0.34
638,Movie_638,0.01,0.03,0.03,0.09,0.02,0.0,0.03,0.0,0.02,0.02,0.04,0.02,0.04,0.01,0.01,0.03,0.0,0.01,0.02,0.03,0.01,0.01,0.0,0.0,0.02,0.08,0.01,0.04,0.06,0.03,0.04,0.01,0.03,0.01,0.01,0.0,0.01,0.01,0.06,0.0,0.01,0.04,0.01,0.02,0.03,0.01,0.0,0.13,0.9,0.65
639,Movie_639,0.01,0.02,0.01,0.05,0.02,0.03,0.01,0.04,0.0,0.01,0.02,0.01,0.0,0.0,0.01,0.0,0.02,0.05,0.03,0.03,0.01,0.07,0.03,0.01,0.05,0.07,0.03,0.02,0.01,0.01,0.0,0.07,0.01,0.06,0.02,0.02,0.01,0.0,0.02,0.05,0.0,0.01,0.01,0.02,0.01,0.02,0.02,0.95,0.23,0.24
640,Movie_640,0.01,0.01,0.09,0.02,0.01,0.01,0.0,0.01,0.06,0.02,0.02,0.07,0.04,0.05,0.01,0.01,0.01,0.01,0.02,0.01,0.02,0.03,0.02,0.01,0.07,0.02,0.0,0.06,0.0,0.0,0.03,0.01,0.01,0.01,0.0,0.01,0.03,0.02,0.01,0.0,0.02,0.03,0.06,0.02,0.0,0.04,0.0,0.6,0.59,1.0
641,Movie_641,0.06,0.01,0.0,0.01,0.03,0.0,0.03,0.05,0.02,0.01,0.0,0.05,0.02,0.04,0.01,0.01,0.0,0.04,0.05,0.01,0.01,0.04,0.0,0.01,0.05,0.02,0.02,0.03,0.0,0.04,0.01,0.01,0.0,0.0,0.12,0.0,0.02,0.0,0.01,0.01,0.04,0.02,0.01,0.0,0.02,0.02,0.02,0.91,0.41,0.92
642,Movie_642,0.01,0.0,0.0,0.08,0.01,0.01,0.04,0.03,0.01,0.01,0.02,0.0,0.0,0.06,0.0,0.01,0.0,0.02,0.05,0.05,0.01,0.0,0.06,0.02,0.0,0.02,0.02,0.02,0.03,0.03,0.03,0.01,0.01,0.01,0.01,0.02,0.01,0.08,0.02,0.01,0.0,0.06,0.02,0.0,0.0,0.03,0.06,0.71,0.93,0.0
643,Movie_643,0.02,0.01,0.02,0.02,0.02,0.01,0.04,0.04,0.02,0.02,0.0,0.01,0.0,0.05,0.0,0.0,0.03,0.02,0.03,0.01,0.05,0.02,0.0,0.01,0.02,0.01,0.01,0.08,0.01,0.0,0.0,0.02,0.02,0.03,0.0,0.01,0.02,0.02,0.03,0.02,0.04,0.03,0.05,0.01,0.02,0.05,0.03,0.79,0.33,0.77
644,Movie_644,0.02,0.03,0.03,0.0,0.02,0.06,0.01,0.03,0.0,0.0,0.01,0.03,0.0,0.03,0.02,0.01,0.02,0.0,0.05,0.09,0.0,0.04,0.01,0.01,0.01,0.04,0.03,0.01,0.01,0.01,0.06,0.02,0.01,0.06,0.0,0.02,0.0,0.06,0.02,0.01,0.01,0.03,0.01,0.01,0.02,0.02,0.02,0.31,0.99,0.32
645,Movie_645,0.02,0.02,0.0,0.07,0.01,0.06,0.02,0.03,0.01,0.01,0.0,0.03,0.02,0.03,0.01,0.01,0.01,0.02,0.02,0.01,0.01,0.04,0.01,0.01,0.0,0.01,0.02,0.02,0.03,0.02,0.03,0.02,0.06,0.02,0.02,0.01,0.04,0.01,0.02,0.0,0.03,0.03,0.05,0.01,0.01,0.0,0.04,0.19,0.48,0.11
646,Movie_646,0.04,0.07,0.01,0.07,0.02,0.0,0.04,0.01,0.02,0.01,0.02,0.01,0.02,0.0,0.03,0.06,0.02,0.01,0.0,0.01,0.01,0.01,0.04,0.01,0.02,0.01,0.02,0.04,0.01,0.0,0.01,0.01,0.01,0.01,0.01,0.06,0.0,0.09,0.0,0.0,0.04,0.0,0.07,0.01,0.02,0.0,0.02,0.48,0.27,0.25
647,Movie_647,0.02,0.04,0.05,0.0,0.04,0.0,0.02,0.02,0.01,0.01,0.06,0.02,0.02,0.04,0.04,0.0,0.04,0.03,0.03,0.0,0.0,0.08,0.01,0.0,0.0,0.01,0.03,0.01,0.0,0.0,0.02,0.03,0.01,0.02,0.02,0.03,0.01,0.01,0.03,0.03,0.01,0.04,0.0,0.04,0.02,0.01,0.02,0.59,0.76,0.87
648,Movie_648,0.03,0.03,0.03,0.03,0.01,0.02,0.02,0.01,0.02,0.02,0.01,0.02,0.03,0.11,0.05,0.0,0.01,0.02,0.0,0.02,0.01,0.01,0.01,0.03,0.02,0.04,0.0,0.02,0.0,0.01,0.0,0.03,0.01,0.01,0.03,0.03,0.02,0.02,0.02,0.01,0.0,0.08,0.04,0.01,0.01,0.02,0.01,0.72,0.17,0.81
649,Movie_649,0.03,0.01,0.02,0.02,0.01,0.04,0.1,0.08,0.02,0.01,0.01,0.0,0.0,0.03,0.0,0.01,0.0,0.05,0.01,0.0,0.04,0.01,0.0,0.0,0.01,0.01,0.02,0.0,0.11,0.06,0.03,0.0,0.0,0.01,0.02,0.01,0.01,0.03,0.01,0.02,0.02,0.01,0.02,0.01,0.01,0.03,0.07,0.71,0.43,0.99
650,Movie_650,0.01,0.04,0.01,0.02,0.01,0.01,0.03,0.02,0.01,0.02,0.03,0.04,0.01,0.01,0.02,0.03,0.02,0.01,0.03,0.02,0.07,0.01,0.01,0.02,0.03,0.03,0.1,0.01,0.01,0.04,0.02,0.03,0.0,0.01,0.01,0.0,0.01,0.03,0.01,0.01,0.0,0.01,0.01,0.07,0.02,0.01,0.01,0.11,0.04,0.28
651,Movie_651,0.01,0.09,0.01,0.01,0.01,0.01,0.0,0.0,0.02,0.02,0.08,0.05,0.03,0.01,0.01,0.0,0.01,0.02,0.03,0.0,0.01,0.04,0.02,0.02,0.01,0.02,0.0,0.02,0.0,0.03,0.01,0.03,0.01,0.05,0.1,0.01,0.0,0.01,0.02,0.04,0.01,0.02,0.04,0.0,0.03,0.0,0.0,0.47,0.27,0.8
652,Movie_652,0.02,0.01,0.0,0.0,0.02,0.01,0.04,0.02,0.06,0.07,0.01,0.0,0.02,0.05,0.03,0.01,0.02,0.01,0.03,0.01,0.02,0.0,0.02,0.02,0.01,0.0,0.0,0.01,0.04,0.01,0.01,0.0,0.0,0.05,0.01,0.05,0.06,0.01,0.01,0.05,0.01,0.01,0.05,0.05,0.0,0.04,0.0,0.11,0.33,0.86
653,Movie_653,0.0,0.01,0.03,0.01,0.01,0.01,0.01,0.0,0.01,0.03,0.04,0.01,0.03,0.0,0.01,0.02,0.1,0.03,0.02,0.0,0.05,0.01,0.01,0.0,0.02,0.0,0.06,0.0,0.02,0.01,0.03,0.01,0.02,0.02,0.01,0.01,0.03,0.0,0.08,0.01,0.02,0.02,0.04,0.0,0.08,0.03,0.0,0.07,0.17,0.55
654,Movie_654,0.02,0.06,0.03,0.02,0.01,0.04,0.0,0.01,0.06,0.03,0.03,0.01,0.01,0.02,0.0,0.01,0.0,0.02,0.01,0.03,0.03,0.02,0.01,0.05,0.0,0.03,0.01,0.01,0.02,0.05,0.02,0.01,0.0,0.02,0.05,0.02,0.01,0.01,0.02,0.02,0.02,0.01,0.02,0.02,0.01,0.04,0.04,0.55,0.12,0.63
655,Movie_655,0.01,0.01,0.01,0.01,0.01,0.03,0.02,0.01,0.03,0.06,0.03,0.05,0.02,0.01,0.01,0.0,0.01,0.12,0.01,0.01,0.0,0.01,0.01,0.09,0.01,0.01,0.01,0.0,0.03,0.03,0.03,0.01,0.0,0.02,0.02,0.0,0.01,0.05,0.03,0.02,0.03,0.0,0.01,0.0,0.04,0.0,0.06,0.0,0.84,0.7
656,Movie_656,0.01,0.04,0.01,0.03,0.02,0.0,0.01,0.02,0.0,0.08,0.02,0.1,0.0,0.01,0.05,0.01,0.0,0.01,0.01,0.01,0.04,0.01,0.03,0.17,0.02,0.0,0.0,0.02,0.02,0.03,0.02,0.01,0.01,0.01,0.05,0.0,0.02,0.01,0.01,0.01,0.03,0.0,0.01,0.01,0.01,0.0,0.01,0.09,0.81,0.81
657,Movie_657,0.01,0.01,0.03,0.02,0.0,0.03,0.0,0.01,0.02,0.05,0.02,0.0,0.09,0.02,0.02,0.0,0.0,0.02,0.01,0.01,0.0,0.04,0.08,0.02,0.03,0.02,0.04,0.01,0.07,0.02,0.0,0.01,0.06,0.0,0.01,0.03,0.0,0.01,0.01,0.01,0.0,0.04,0.06,0.01,0.0,0.01,0.02,0.45,0.32,0.69
658,Movie_658,0.0,0.0,0.01,0.06,0.05,0.04,0.0,0.01,0.0,0.0,0.0,0.02,0.01,0.01,0.1,0.01,0.0,0.0,0.02,0.04,0.01,0.01,0.02,0.01,0.0,0.01,0.01,0.11,0.03,0.04,0.01,0.03,0.02,0.02,0.03,0.1,0.0,0.0,0.02,0.01,0.05,0.01,0.01,0.0,0.02,0.0,0.01,0.55,0.81,0.76
659,Movie_659,0.03,0.02,0.01,0.0,0.01,0.0,0.01,0.02,0.01,0.01,0.04,0.0,0.03,0.01,0.04,0.01,0.08,0.01,0.02,0.01,0.02,0.0,0.04,0.02,0.02,0.04,0.01,0.05,0.01,0.01,0.02,0.0,0.0,0.01,0.03,0.03,0.03,0.01,0.01,0.04,0.0,0.04,0.04,0.1,0.01,0.0,0.03,0.27,0.43,0.09
